0.000000	34.523438
10.000000	35.000000
20.000000	35.000000
22.360680	38.000000
31.622777	38.000000
41.231056	36.468750
50.990195	36.468750
53.851648	36.468750
63.245553	36.468750
72.801099	36.789062
76.157731	36.789062
85.440037	36.789062
94.868330	36.789062
104.403065	35.437500
107.703296	37.976562
117.046999	37.976562
126.491106	37.976562
130.000000	37.117188
139.283883	37.617188
148.660687	38.000000
152.315462	38.000000
161.554944	38.117188
170.880075	38.617188
180.277564	39.000000
183.847763	39.000000
193.132079	38.296875
202.484567	24.421875
206.155281	23.203125
215.406592	12.828125
224.722051	12.304688
228.473193	12.289062
237.697286	11.734375
246.981781	11.203125
256.320112	10.671875
260.000000	10.656250
269.258240	10.125000
278.567766	9.609375
282.311884	9.617188
291.547595	9.148438
300.832179	8.835938
310.161248	8.695312
313.847097	9.007812
323.109888	7.906250
326.955654	7.304688
336.154726	3.984375
340.147027	2.726562
349.284984	-0.695312
353.411941	-1.953125
362.491379	-5.500000
366.742416	-6.539062
375.765885	-8.390625
380.131556	-8.742188
384.707681	-9.148438
393.573373	-9.078125
398.246155	-8.937500
407.062649	-8.101562
411.825206	-7.906250
420.594817	-7.140625
425.440948	-7.031250
434.165867	-6.304688
439.089968	-6.164062
447.772264	-5.437500
452.769257	-5.093750
461.410880	-4.296875
466.476152	-4.156250
471.699057	-3.984375
480.208288	-3.179688
485.489444	-2.992188
493.963561	-2.265625
499.299509	-2.125000
507.740091	-1.523438
513.127664	-1.375000
521.536192	-0.898438
526.972485	-0.875000
535.350353	-0.445312
540.832691	-0.539062
549.181209	-0.335938
554.707130	-0.632812
563.027530	-0.476562
568.594759	-0.875000
574.282161	-1.398438
582.494635	-1.257812
588.217647	-1.742188
596.405902	-1.656250
602.162769	-2.351562
610.327781	-2.531250
616.116872	-3.226562
624.259561	-3.242188
630.079360	-3.921875
638.200595	-4.164062
644.049688	-5.125000
652.150289	-5.648438
658.027355	-6.585938
666.108099	-7.093750
672.011905	-8.078125
678.011799	-9.023438
686.002915	-9.414062
692.026011	-10.007812
700.000000	-10.109375
706.045324	-10.578125
714.002801	-10.406250
720.069441	-10.742188
728.010989	-10.750000
734.098086	-11.304688
742.024258	-11.671875
748.131005	-12.070312
756.042327	-12.171875
762.167960	-12.335938
770.064932	-12.445312
776.208735	-12.476562
782.432106	-12.445312
790.253124	-12.250000
796.492310	-12.117188
804.300939	-12.195312
810.555365	-12.531250
818.352003	-13.117188
824.621125	-13.437500
832.406151	-13.015625
838.689454	-13.062500
846.463230	-12.976562
852.760224	-13.273438
860.523097	-13.171875
866.833317	-13.382812
874.585616	-13.257812
880.908622	-13.601562
887.299273	-13.984375
894.986033	-13.960938
901.387819	-14.273438
909.065454	-14.046875
915.478017	-14.218750
923.146792	-14.132812
929.569793	-14.398438
937.229961	-14.164062
943.663075	-14.289062
951.314880	-13.507812
957.757798	-13.320312
965.401471	-12.234375
971.853898	-11.742188
979.489663	-10.843750
985.951317	-10.507812
993.579388	-9.898438
1000.049999	-9.625000
1007.670581	-9.257812
1014.149890	-9.031250
1021.763182	-8.625000
1028.250942	-8.414062
1035.857133	-8.054688
1042.353107	-7.796875
1049.952380	-7.351562
1056.456341	-7.125000
1063.014581	-6.976562
1070.560601	-6.375000
1077.125805	-6.203125
1084.665847	-6.039062
1091.237829	-6.296875
1098.772042	-6.632812
1105.350623	-6.953125
1112.879149	-7.234375
1119.464158	-7.359375
1126.987134	-7.531250
1133.578405	-7.523438
1141.095964	-7.718750
1147.693339	-7.687500
1155.205609	-7.953125
1161.808934	-7.796875
1169.316039	-7.906250
1175.925168	-7.710938
1183.427226	-7.750000
1190.042016	-7.437500
1197.539143	-7.492188
1204.159458	-7.156250
1211.651765	-7.203125
1218.277472	-6.820312
1225.765067	-6.898438
1232.396040	-6.562500
1239.879026	-6.640625
1246.515142	-6.195312
1253.195914	-5.687500
1260.634761	-5.687500
1267.320007	-5.195312
1274.754878	-5.210938
1281.444497	-4.562500
1288.875479	-4.367188
1295.569373	-3.671875
1302.996546	-3.695312
1309.694621	-3.039062
1317.118066	-2.679688
1323.820229	-1.867188
1331.240023	-1.437500
1337.946187	-0.695312
1345.362405	-0.437500
1352.072483	0.210938
1359.485197	0.281250
1366.199107	0.859375
1373.608387	1.015625
1380.326048	1.757812
1387.731963	1.953125
1394.453298	2.562500
1401.855913	2.523438
1408.580846	3.476562
1415.980226	4.093750
1422.708684	4.976562
1430.104891	5.257812
1436.836804	6.031250
1443.606595	7.218750
1450.965196	7.914062
1457.737974	9.375000
1465.093854	9.773438
1471.869559	10.992188
1479.222769	11.242188
1486.001346	12.421875
1493.351934	12.664062
1500.133327	13.843750
1507.481343	14.093750
1514.265499	15.273438
1521.085139	16.328125
1528.397854	16.671875
1535.219854	20.343750
1542.076522	22.953125
1549.354704	22.953125
1556.213353	22.953125
1563.105883	22.992188
1570.350279	22.992188
1577.244433	22.992188
1584.171708	22.992188
1591.383046	23.648438
1598.311609	21.742188
1605.272563	21.742188
1612.451550	21.742188
1619.413474	21.742188
1626.407083	22.132812
1633.554407	22.132812
1640.548689	22.132812
1647.573974	22.132812
1654.690303	24.367188
