0.000000	44.593750
10.000000	44.593750
14.142136	43.632812
22.360680	43.632812
28.284271	43.632812
36.055513	44.460938
44.721360	44.460938
50.000000	44.460938
58.309519	44.460938
67.082039	44.656250
72.111026	44.210938
80.622577	44.210938
86.023253	44.210938
94.339811	44.210938
102.956301	43.320312
108.166538	43.320312
116.619038	43.320312
122.065556	44.351562
130.384048	44.351562
138.924440	42.210938
144.222051	42.210938
152.643375	42.210938
161.245155	42.210938
166.433170	42.210938
174.928557	41.929688
180.277564	41.601562
188.679623	32.562500
197.230829	31.187500
202.484567	31.093750
210.950231	30.976562
219.544984	30.851562
224.722051	30.757812
233.238076	30.640625
238.537209	30.546875
246.981781	30.429688
255.538647	30.304688
260.768096	30.210938
269.258240	30.093750
274.590604	30.000000
283.019434	29.882812
291.547595	30.968750
296.816442	31.984375
305.286750	30.117188
313.847097	27.289062
319.061123	26.023438
327.566787	23.242188
332.866340	22.593750
341.320963	22.468750
349.857114	22.390625
355.105618	22.250000
363.593179	21.585938
368.917335	21.093750
377.359245	20.156250
385.875628	20.023438
391.152144	20.281250
399.624824	20.265625
408.166633	20.601562
413.400532	20.898438
421.900462	20.101562
427.200187	19.328125
435.660418	18.945312
444.184646	19.375000
449.444101	19.773438
457.930126	19.968750
466.476152	19.625000
471.699057	19.609375
480.208288	19.789062
485.489444	19.804688
493.963561	19.671875
502.493781	19.921875
507.740091	20.000000
516.236380	20.406250
521.536192	20.601562
530.000000	20.992188
538.516481	21.429688
543.783045	21.585938
552.268051	21.796875
560.802996	22.023438
566.038868	22.132812
574.543297	22.359375
579.827561	22.445312
588.302643	22.710938
596.824932	23.289062
602.079729	23.679688
610.573501	23.812500
615.873364	23.765625
624.339651	23.570312
632.850693	23.906250
638.122245	24.289062
646.606526	24.515625
655.133574	24.726562
660.378679	24.976562
668.879660	25.242188
674.166152	25.476562
682.641927	25.257812
691.158448	24.835938
696.419414	24.835938
704.911342	24.968750
713.442359	25.484375
718.679344	25.421875
727.186359	25.210938
732.461603	25.000000
740.945342	25.132812
749.466477	24.640625
754.718491	24.421875
763.216876	24.156250
768.505042	24.742188
776.981338	25.976562
785.493475	26.804688
790.759129	26.843750
799.249648	26.828125
807.774721	26.859375
813.019065	26.929688
821.522976	26.921875
826.801064	26.625000
835.284383	26.312500
843.800924	26.132812
849.058302	26.203125
857.554663	26.546875
862.844134	26.648438
871.320836	26.617188
879.829529	26.437500
885.098865	25.984375
893.588272	26.039062
902.108641	26.062500
907.358804	26.375000
915.860251	27.000000
921.140597	27.195312
929.623580	27.164062
938.136451	27.132812
943.398113	26.992188
951.892851	27.195312
957.183368	27.125000
965.660396	27.265625
974.166310	26.937500
979.438615	26.718750
987.927123	27.039062
996.443676	27.539062
1001.698557	27.632812
1010.198000	27.773438
1015.480182	28.156250
1023.962890	28.773438
1032.472760	29.148438
1037.737925	29.210938
1046.231332	29.671875
1054.751155	30.140625
1060.000000	30.242188
1068.503627	30.046875
1073.778376	29.796875
1082.266141	30.437500
1090.779538	30.500000
1096.038320	30.375000
1104.536102	29.460938
1109.819805	29.312500
1118.302285	28.070312
1126.809656	28.210938
1132.077736	27.296875
1140.570033	27.828125
1149.086594	28.312500
1154.339638	27.453125
1162.841348	27.929688
1168.118145	27.070312
1176.605286	27.554688
1185.116028	28.031250
1190.378091	27.171875
1198.874472	27.656250
1204.159458	26.789062
1212.641744	27.265625
1221.147002	27.742188
1226.417547	28.007812
1234.908904	28.609375
1243.422696	29.171875
1248.679302	29.609375
1257.179383	29.976562
1262.457920	29.687500
1270.944531	29.914062
1279.453008	30.117188
1284.717868	29.500000
1293.213053	29.539062
1301.729619	29.570312
1306.981255	29.015625
1315.484702	29.132812
1320.757358	28.656250
1329.247908	28.781250
1337.759321	28.906250
1343.018987	28.648438
1351.517665	28.765625
1356.797700	29.023438
1365.283853	29.484375
1373.790377	29.679688
1379.057649	30.195312
1387.551801	30.054688
1396.065901	29.882812
1401.320806	29.671875
1409.822684	29.585938
1415.097170	37.679688
1423.587019	37.679688
1432.096365	36.312500
1437.358689	36.390625
1445.856148	36.390625
1451.137485	36.390625
1459.623239	36.390625
1468.128060	35.703125
1473.397435	35.703125
1481.890684	35.703125
1490.402630	35.703125
1495.660389	36.320312
1504.160896	36.867188
1509.436981	36.867188
1517.926217	36.867188
1526.433752	36.867188
1531.698404	36.867188
1540.194793	36.859375
1548.709140	36.859375
1553.962677	37.421875
1562.466000	37.421875
1567.737223	37.421875
1576.229679	38.000000
1584.739726	38.000000
1590.000000	38.000000
1598.499296	38.000000
1603.776792	38.000000
1612.265487	38.210938
1620.771421	38.906250
1626.038130	39.257812
1634.533573	40.867188
1643.045952	42.007812
1648.302157	43.132812
1656.804153	43.132812
1662.077014	44.359375
1670.568765	44.359375
1679.077127	45.257812
1684.339633	45.578125
1692.837854	45.257812
1698.116604	45.867188
1706.604817	45.867188
1715.109326	45.804688
1720.377865	46.468750
1728.872465	46.468750
1737.383090	46.468750
1742.641673	46.468750
1751.142484	45.046875
1756.416807	45.046875
1764.907930	45.046875
1773.414785	45.046875
1778.679285	42.757812
1787.176544	39.703125
1795.689283	39.703125
1800.944197	39.703125
1809.447429	39.703125
1814.717609	39.703125
1823.211452	39.593750
1831.720503	39.593750
1836.981219	39.617188
1845.480967	39.617188
1850.756602	39.617188
1859.247159	39.523438
1864.537476	39.523438
1873.018953	39.523438
1881.515347	39.523438
1886.796226	39.812500
1895.283620	39.429688
1900.578859	39.429688
1909.057359	39.429688
1917.550521	39.429688
1922.836447	39.429688
1931.320792	39.867188
1936.620768	39.703125
1945.096399	39.703125
1950.410213	39.703125
1958.877229	39.703125
1967.358635	43.710938
1972.663174	48.750000
1981.136038	48.750000
1986.454127	48.750000
1994.918545	48.750000
2003.397115	52.265625
2008.706051	52.289062
2017.176244	52.289062
2022.498455	52.976562
2030.960364	52.976562
2036.295656	52.976562
2044.749373	52.773438
2053.216988	52.773438
2058.543174	52.773438
2067.002661	52.773438
2072.341671	49.687500
2080.793118	41.312500
2089.258242	41.312500
2094.588265	41.312500
2103.045411	41.312500
2108.388010	41.312500
2116.837263	36.320312
2125.299979	36.320312
2130.633709	35.898438
2139.088591	35.898438
2144.434657	35.898438
2152.881790	36.242188
2158.240024	36.242188
2166.679487	36.242188
2175.132180	36.242188
2180.481598	38.500000
2188.926678	40.757812
2194.288039	40.757812
2202.725584	40.757812
2211.176158	40.757812
2216.528818	40.757812
2224.971910	40.960938
2230.336298	44.429688
2238.771985	44.429688
2244.147945	44.429688
2252.576303	44.429688
2261.017470	47.328125
2266.384786	47.328125
2274.818674	47.328125
2280.197360	47.539062
2288.624041	47.539062
2297.063343	46.531250
2302.433495	46.531250
2310.865639	46.531250
2316.246964	46.531250
2324.672020	46.531250
2333.109513	45.070312
2338.482414	42.273438
