0.000000	23.414062
10.000000	10.382812
14.142136	10.367188
22.360680	10.250000
28.284271	10.257812
36.055513	10.226562
42.426407	9.718750
50.000000	8.429688
56.568542	7.460938
64.031242	6.078125
70.710678	5.765625
78.102497	5.242188
86.023253	4.406250
92.195445	4.210938
100.000000	3.625000
106.301458	3.289062
114.017543	2.093750
120.415946	1.250000
128.062485	0.015625
134.536240	-0.242188
142.126704	-0.210938
150.000000	-0.343750
156.204994	-0.335938
164.012195	-0.195312
170.293864	0.218750
178.044938	0.390625
184.390889	0.835938
192.093727	0.835938
198.494332	0.632812
206.155281	0.250000
214.009346	0.742188
220.227155	0.015625
228.035085	0.195312
234.307490	-0.296875
242.074369	-0.281250
248.394847	-1.281250
256.124969	-1.140625
262.488095	-1.648438
270.185122	-0.648438
278.028775	0.617188
284.253408	1.007812
292.061637	2.250000
298.328678	2.390625
306.104557	3.070312
312.409987	2.929688
320.156212	3.367188
326.496554	3.000000
334.215499	2.484375
342.052628	1.750000
348.281495	1.070312
356.089876	0.343750
362.353419	-0.148438
370.135110	-0.234375
376.430604	-0.226562
384.187454	0.304688
390.512484	0.484375
398.246155	0.703125
406.078810	0.664062
412.310563	0.812500
420.119031	1.468750
426.380112	1.835938
434.165867	2.210938
440.454311	2.617188
448.218697	3.015625
454.532727	3.992188
462.276973	4.632812
470.106371	4.757812
476.340215	5.031250
484.148737	5.500000
490.407993	6.101562
498.196748	6.914062
504.479930	7.484375
512.249939	7.953125
518.555686	8.132812
526.307895	8.500000
534.134814	9.062500
540.370243	9.484375
548.178803	9.859375
554.436651	10.085938
562.227712	10.335938
568.506816	10.546875
576.281181	10.671875
582.580467	10.820312
590.338886	10.875000
598.163857	10.968750
604.400529	11.156250
612.209115	11.335938
618.465844	11.531250
626.258732	11.742188
632.534584	11.984375
640.312424	12.218750
646.606526	12.390625
654.369926	12.632812
662.193325	12.859375
668.430999	13.046875
676.239603	13.226562
682.495421	13.343750
690.289794	13.406250
696.562991	13.515625
704.343666	13.546875
710.633520	13.640625
718.401002	13.687500
724.706837	13.695312
732.461603	13.570312
740.270221	13.460938
746.525284	13.476562
754.320887	13.546875
760.591875	13.648438
768.374908	13.773438
774.661216	13.742188
782.432106	13.804688
788.733161	13.914062
796.492310	14.234375
804.300939	14.554688
810.555365	14.679688
818.352003	14.742188
824.621125	14.726562
832.406151	14.781250
838.689454	14.812500
846.463230	14.929688
852.760224	15.218750
860.523097	15.390625
866.833317	15.906250
874.585616	16.890625
882.383137	17.679688
888.650663	17.976562
896.437393	18.437500
902.718118	18.507812
910.494371	18.828125
916.787871	18.953125
924.553947	19.226562
930.859818	19.203125
938.616002	19.570312
944.933860	19.484375
952.680429	19.562500
960.468636	19.500000
966.747123	19.500000
974.525526	19.445312
980.815987	19.437500
988.584847	21.992188
994.886928	22.500000
1002.646498	22.500000
1008.959860	22.500000
1016.710382	22.500000
1024.499878	22.500000
1030.776406	22.500000
1038.556691	22.500000
1044.844486	22.500000
1052.615789	22.500000
1060.424443	22.500000
1066.677083	22.500000
1074.476617	22.500000
1082.312339	22.210938
1088.531120	20.640625
1096.357606	22.500000
1104.219181	22.500000
1110.405331	22.500000
1118.257573	22.500000
1126.143863	22.500000
1132.298547	22.500000
1140.175425	22.500000
1146.342008	22.500000
1154.209686	22.500000
1162.110150	22.500000
1168.246549	22.500000
1176.137747	22.500000
1184.060809	22.500000
1190.168055	22.500000
1198.081800	22.500000
1206.026534	22.500000
1212.105606	22.500000
1220.040983	22.500000
1228.006515	22.500000
1234.058345	22.500000
1242.014493	22.500000
1250.000000	22.500000
1256.025477	22.500000
1264.001582	22.500000
1270.039369	22.500000
1278.006260	22.500000
1286.001555	23.046875
1292.013932	23.000000
1300.000000	23.000000
1308.013761	23.046875
1314.001522	23.046875
1322.006051	23.281250
1330.037593	23.382812
1336.001497	23.171875
1344.023809	23.265625
1352.072483	23.265625
1358.013255	23.000000
1366.052708	23.000000
1374.117899	23.085938
1380.036231	23.054688
1388.092216	23.250000
1394.022955	23.140625
1402.069898	23.171875
1410.141837	23.984375
1416.050847	24.015625
1424.113760	25.101562
1432.201103	25.101562
1438.089010	25.101562
1446.167349	25.101562
1454.269576	24.656250
1460.136980	27.820312
1468.230227	27.820312
1476.346843	27.820312
1482.194319	27.820312
1490.301983	27.968750
1498.432514	27.968750
1504.260616	27.968750
1512.382227	27.968750
1520.526225	27.328125
1526.335481	27.859375
1534.470593	27.859375
1540.292180	27.859375
1548.418548	27.859375
1556.566735	28.578125
1562.369995	28.578125
1570.509471	28.578125
1578.670327	30.812500
1584.455743	29.539062
1592.607924	29.539062
1600.781059	29.539062
1606.549097	29.093750
1614.713597	27.296875
1622.898641	27.296875
1628.649747	27.296875
1636.826197	27.296875
1645.022796	28.968750
1650.757402	28.718750
1658.945448	28.718750
1664.692164	28.718750
1672.871782	28.718750
1681.071087	29.937500
1686.801707	29.875000
1694.992625	30.359375
1703.202865	30.703125
1708.917786	30.937500
1717.119681	31.445312
1725.340546	32.804688
1731.040150	33.351562
1739.252713	34.140625
1747.483906	35.632812
1753.168560	35.632812
1761.391495	35.632812
1769.632730	35.632812
1775.302791	35.781250
1783.535814	35.742188
1789.217706	35.742188
1797.442628	35.742188
1805.685465	35.742188
1811.353085	35.742188
1819.587865	35.507812
1827.840256	35.507812
1833.493932	33.546875
