0.000000	66.437500
10.000000	63.546875
14.142136	63.546875
22.360680	63.546875
28.284271	63.546875
36.055513	63.546875
42.426407	60.382812
50.000000	58.148438
56.568542	58.148438
64.031242	58.148438
72.111026	58.148438
78.102497	58.148438
86.023253	53.679688
92.195445	48.351562
100.000000	48.351562
106.301458	48.351562
114.017543	48.351562
122.065556	47.992188
128.062485	47.992188
136.014705	47.992188
142.126704	45.789062
150.000000	41.000000
156.204994	41.085938
164.012195	41.125000
172.046505	41.171875
178.044938	41.125000
186.010752	41.007812
192.093727	40.789062
200.000000	40.664062
206.155281	40.445312
214.009346	40.320312
220.227155	40.117188
228.035085	40.031250
236.008474	39.968750
242.074369	39.820312
250.000000	39.578125
256.124969	39.234375
264.007576	39.218750
270.185122	39.218750
278.028775	39.296875
286.006993	39.507812
292.061637	40.023438
300.000000	40.062500
306.104557	39.515625
314.006369	38.921875
320.156212	37.992188
328.024389	37.359375
334.215499	36.734375
342.052628	36.500000
350.000000	36.265625
356.089876	35.882812
364.005494	35.656250
370.135110	35.421875
378.021163	35.296875
384.187454	35.101562
392.045916	34.898438
400.000000	34.750000
406.078810	34.695312
414.004831	34.562500
420.119031	34.234375
428.018691	34.093750
434.165867	34.171875
442.040722	34.406250
450.000000	34.617188
456.070170	34.820312
464.004310	34.750000
470.106371	34.671875
478.016736	34.570312
484.148737	34.515625
492.036584	34.562500
498.196748	34.593750
506.063237	34.515625
514.003891	34.406250
520.096145	34.351562
528.015151	34.453125
534.134814	34.656250
542.033209	34.843750
548.178803	35.078125
556.057551	35.328125
564.003546	35.593750
570.087713	35.851562
578.013841	35.984375
584.123275	36.109375
592.030405	36.171875
598.163857	36.093750
606.052803	36.015625
614.003257	35.890625
620.080640	35.609375
628.012739	35.593750
634.113554	35.601562
642.028037	35.703125
648.151217	35.734375
656.048779	35.671875
662.193325	35.656250
670.074623	35.898438
678.011799	36.289062
684.105255	36.812500
692.026011	36.984375
698.140387	37.023438
706.045324	36.898438
712.179753	36.671875
720.069441	36.656250
728.010989	36.695312
734.098086	36.812500
742.024258	36.820312
748.131005	36.617188
756.042327	36.367188
762.167960	36.210938
770.064932	36.304688
776.208735	36.851562
784.091831	37.062500
792.022727	37.156250
798.122798	37.117188
806.039701	37.031250
812.157620	36.859375
820.060973	36.773438
826.196103	36.890625
834.086326	36.953125
842.021377	36.992188
848.115558	37.117188
856.037382	37.203125
862.148479	37.195312
870.057469	37.062500
876.184912	36.781250
884.081444	36.679688
892.020179	36.703125
898.109125	36.906250
906.035319	36.937500
912.140340	36.875000
920.054346	36.781250
926.174929	36.859375
934.077085	36.867188
940.212742	36.976562
948.103370	36.945312
956.033472	36.867188
962.133047	36.843750
970.051545	36.796875
976.165969	36.828125
984.073168	36.781250
990.202000	36.851562
998.098192	36.765625
1006.031809	36.703125
1012.126474	36.742188
1020.049018	36.640625
1026.157883	36.601562
1034.069630	36.500000
1040.192290	36.500000
1048.093507	36.320312
1056.030303	36.156250
1062.120520	36.140625
1070.046728	35.898438
1076.150547	35.695312
1084.066419	35.562500
1090.183471	35.500000
1098.089250	35.406250
1104.219181	35.359375
1112.115102	35.265625
1120.044642	35.156250
1126.143863	35.062500
1134.063490	34.867188
1140.175425	34.734375
1148.085363	34.570312
1154.209686	34.460938
1162.110150	34.343750
1170.042734	34.218750
1176.137747	34.078125
1184.060809	33.984375
1190.168055	33.960938
1198.081800	33.851562
1204.200980	33.812500
1212.105606	33.726562
1220.040983	33.640625
1226.132130	33.507812
1234.058345	33.367188
1240.161280	33.375000
1248.078523	33.304688
1254.192968	33.320312
1262.101422	33.273438
1268.227109	33.218750
1276.126953	33.062500
1284.056074	32.976562
1290.155029	33.015625
1298.075499	32.945312
1304.185570	32.929688
1312.097557	32.875000
1318.218495	32.843750
1326.122166	32.734375
1334.053972	32.625000
1340.149245	32.562500
1348.072698	32.492188
1354.178718	32.468750
1362.093976	32.460938
1368.210510	32.507812
1376.117728	32.531250
1382.244551	32.601562
1390.143877	32.601562
1398.070098	32.585938
1404.172354	32.664062
1412.090649	32.710938
1418.203088	32.687500
1426.113600	32.632812
1432.236014	32.546875
1440.138882	32.484375
1448.067678	32.421875
1454.166428	32.328125
1462.087549	32.257812
1468.196172	32.078125
1476.109752	31.992188
1482.228053	31.843750
1490.134222	31.757812
1498.065419	31.687500
1504.160896	31.593750
1512.084654	31.546875
1518.189711	31.468750
1526.106156	31.507812
1532.220611	31.468750
1540.129865	31.515625
1546.253537	31.500000
1554.155719	31.546875
1562.081944	31.593750
1568.183663	31.609375
1576.102789	31.664062
1582.213639	31.656250
1590.125781	31.718750
1596.245595	31.671875
1604.150866	31.710938
1612.079403	31.789062
1618.177988	31.734375
1626.099628	31.890625
1632.207095	32.039062
1640.121947	32.234375
1646.238136	32.195312
1654.146306	32.343750
1662.077014	32.500000
1668.172653	32.726562
1676.096656	33.015625
1682.200939	33.070312
1690.118339	33.320312
1696.231116	33.648438
1704.142013	33.992188
1710.263138	34.726562
1718.167629	35.164062
1726.093856	35.804688
1732.195139	36.445312
1740.114939	37.320312
1746.224499	37.835938
1754.137965	38.664062
1760.255663	39.539062
1768.162888	40.914062
1776.091214	41.140625
1782.189664	41.156250
1790.111728	41.156250
1796.218250	41.171875
1804.134141	41.476562
1810.248602	41.898438
1818.158409	42.062500
1824.280680	41.992188
1832.184489	45.234375
1840.108692	47.210938
1846.212339	47.210938
1854.130524	47.210938
1860.241920	46.890625
1868.154169	46.890625
1874.273192	46.890625
1882.179588	47.601562
1890.105817	47.601562
1896.206740	47.601562
1904.127097	47.601562
1910.235588	47.093750
1918.150151	46.789062
1924.266094	46.789062
1932.174940	46.789062
1940.103090	46.789062
1946.201428	46.789062
1954.123845	45.453125
1960.229578	45.867188
1968.146336	45.867188
1974.259355	45.867188
1982.170527	45.867188
1988.290723	45.867188
1996.196383	47.203125
2004.120755	47.203125
2010.223868	46.882812
2018.142711	46.882812
2024.252949	46.882812
2032.166332	48.976562
2038.283592	48.976562
2046.191584	48.976562
2054.117816	48.976562
2060.218435	49.757812
2068.139260	49.921875
2074.246851	49.921875
2082.162338	49.921875
2088.276802	49.921875
2096.187015	49.921875
2104.115016	49.960938
2110.213259	51.460938
2118.135973	51.460938
2124.241041	51.460938
2132.158531	51.460938
2138.270329	51.460938
2146.182658	52.687500
2152.301094	54.062500
2160.208323	54.062500
2168.132837	54.062500
2174.235498	54.062500
2182.154898	54.953125
2188.264152	54.953125
2196.178499	54.953125
2202.294258	58.828125
2210.203611	58.828125
2218.129843	59.468750
2224.230204	59.468750
2232.151429	59.468750
2238.258251	59.742188
2246.174526	59.742188
2252.287726	59.742188
2260.199106	59.437500
2266.318601	59.437500
2274.225143	59.437500
2282.148111	59.437500
2288.252608	58.828125
2296.170725	58.242188
2302.281477	58.242188
2310.194797	58.242188
2316.311723	58.242188
2324.220299	58.242188
2332.144935	58.507812
2338.247207	57.859375
2346.167087	57.859375
2352.275494	57.859375
2360.190670	57.859375
2366.305137	57.859375
2374.215660	57.968750
2382.141893	57.968750
2388.242031	56.273438
2396.163600	56.273438
2402.269760	56.273438
2410.186715	56.781250
2416.298823	56.781250
2424.211212	56.781250
2430.329196	56.976562
2438.237068	55.781250
2446.160256	55.781250
2452.264260	55.781250
2460.182920	55.781250
2466.292764	55.781250
