0.000000	68.179688
10.000000	68.179688
10.000000	68.078125
14.142136	68.078125
20.000000	68.187500
22.360680	67.898438
30.000000	68.187500
31.622777	67.898438
36.055513	67.898438
44.721360	67.898438
53.851648	67.562500
63.245553	67.562500
67.082039	67.562500
76.157731	67.562500
85.440037	67.070312
94.868330	67.070312
104.403065	66.843750
107.703296	66.281250
117.046999	65.171875
126.491106	65.171875
136.014705	65.171875
139.283883	65.171875
148.660687	64.296875
158.113883	64.296875
167.630546	64.296875
170.880075	64.296875
180.277564	64.101562
189.736660	64.101562
199.248588	64.101562
202.484567	63.757812
211.896201	64.953125
221.359436	64.953125
230.867928	64.953125
234.093998	64.953125
243.515913	65.937500
252.982213	65.937500
262.488095	65.898438
265.706605	65.898438
275.136330	65.750000
284.604989	65.640625
294.108823	65.429688
297.321375	65.273438
306.757233	65.164062
316.227766	64.937500
325.729949	64.859375
328.937684	64.859375
338.378486	61.617188
347.850543	61.617188
357.351368	61.617188
360.555128	61.617188
370.000000	56.859375
379.473319	56.859375
388.973007	56.859375
398.497177	55.937500
401.621713	55.960938
411.096096	55.960938
420.594817	57.273438
430.116263	57.273438
433.243580	57.273438
442.718872	57.273438
452.216762	57.031250
461.735855	57.031250
464.865572	57.031250
474.341649	57.031250
483.838816	53.687500
493.355855	53.687500
496.487663	50.953125
505.964426	50.953125
515.460959	51.281250
524.976190	51.281250
528.109837	51.281250
537.587202	51.281250
547.083175	51.171875
556.596802	51.171875
559.732079	51.171875
569.209979	51.171875
578.705452	51.218750
588.217647	51.218750
591.354378	52.460938
600.832755	52.460938
610.327781	51.710938
619.838689	51.710938
622.976725	51.710938
632.455532	51.710938
641.950154	51.640625
651.459899	46.117188
660.984115	43.750000
664.078309	43.625000
673.572565	43.468750
683.081254	43.312500
692.603783	43.156250
695.701085	43.031250
705.195008	42.875000
714.702735	42.718750
724.223722	42.429688
727.323862	42.085938
736.817481	41.273438
746.324326	41.140625
755.843899	41.265625
758.946638	41.148438
768.439978	41.234375
777.946014	41.453125
787.464285	41.578125
790.569415	41.671875
800.062498	41.687500
809.567786	41.679688
819.084855	41.640625
822.192192	41.726562
831.685037	41.671875
841.189634	41.671875
850.705589	41.812500
853.814968	42.023438
863.307593	42.039062
872.811549	41.828125
882.326470	41.773438
885.437745	41.859375
894.930165	41.734375
904.433524	41.531250
913.947482	41.250000
923.471710	41.015625
933.005895	40.773438
936.055554	40.570312
945.568612	40.242188
955.091619	39.843750
964.624279	39.507812
974.166310	38.843750
977.189848	38.523438
986.711711	38.015625
996.242942	37.937500
1005.783277	37.945312
1015.332458	37.812500
1018.331969	37.757812
1027.861858	37.703125
1037.400598	37.578125
1046.947945	37.539062
1056.503668	37.382812
1066.067540	37.281250
1069.018241	37.234375
1078.563860	37.250000
1088.117641	37.320312
1097.679370	37.296875
1107.248843	37.281250
1110.180166	37.296875
1119.732111	37.414062
1129.291813	37.476562
1138.859078	37.601562
1148.433716	37.484375
1151.347037	37.296875
1160.904820	37.312500
1170.469991	37.304688
1180.042372	37.312500
1189.621789	37.468750
1199.208072	37.554688
1202.081528	37.453125
1211.651765	37.703125
1221.228889	37.515625
1230.812740	37.117188
1240.403160	37.023438
1243.261839	36.929688
1252.836781	36.937500
1262.418314	36.906250
1272.006289	37.101562
1281.600562	37.460938
1284.445406	37.695312
1294.024729	38.000000
1303.610371	38.210938
1313.202193	38.289062
1322.800060	38.312500
1325.631925	38.406250
1335.215338	38.421875
1344.804819	38.437500
1354.400236	38.453125
1364.001466	38.468750
1373.608387	38.546875
1376.408370	40.070312
1386.001443	40.781250
1395.600229	41.070312
1405.204611	41.304688
1414.814475	41.507812
1417.603612	42.937500
1427.200056	43.226562
1436.802004	42.789062
1446.409347	41.968750
1456.021978	40.953125
1458.800877	41.906250
1468.400490	40.921875
1478.005413	39.976562
1487.615542	39.695312
1497.230777	40.093750
1506.851021	40.218750
1509.602597	41.851562
1519.210321	41.078125
1528.823077	40.468750
1538.440769	40.179688
1548.063306	40.250000
1550.806242	40.703125
1560.416611	40.773438
1570.031847	40.742188
1579.651860	40.578125
1589.276565	40.617188
1592.011306	40.726562
1601.624176	40.843750
1611.241757	41.117188
1620.863967	40.625000
1630.490724	40.289062
1633.217683	40.281250
1642.832919	40.375000
1652.452722	40.367188
1662.077014	40.382812
1671.705716	40.335938
1681.338752	40.312500
1684.042755	40.257812
1693.664666	40.156250
1703.290932	40.062500
1712.921481	39.960938
1722.556240	39.843750
1725.253605	39.695312
1734.877517	39.648438
1744.505661	39.656250
1754.137965	39.687500
1763.774362	39.609375
1766.465397	39.507812
1776.091214	39.953125
1785.721143	40.187500
1795.355118	40.375000
1804.993075	40.609375
1814.634950	40.750000
1817.305698	40.804688
1826.937328	42.414062
1836.572895	43.234375
1846.212339	42.882812
1855.855598	42.625000
1858.520917	42.789062
1868.154169	42.109375
1877.791256	41.398438
1887.432118	40.953125
1897.076699	40.421875
1899.736824	40.343750
1909.371624	40.484375
1919.010162	40.570312
1928.652379	40.750000
1938.298223	40.984375
1940.953374	40.984375
1950.589654	40.906250
1960.229578	40.742188
1969.873092	41.140625
1979.520144	41.554688
1989.170681	41.445312
1991.808224	41.203125
2001.449475	41.062500
2011.094230	40.835938
2013.752716	40.609375
2023.388247	40.609375
2033.027299	40.890625
2035.706266	40.867188
2045.336158	40.890625
2054.969586	41.117188
2057.668584	40.984375
2067.292916	41.125000
2076.920798	41.460938
2079.639392	41.304688
2089.258242	41.335938
2098.880654	41.359375
2101.618424	41.039062
2111.231868	41.062500
2120.848887	41.187500
2130.469432	41.242188
2133.213538	41.039062
2142.825238	41.507812
2152.440475	41.875000
2155.203007	41.828125
2164.809460	42.062500
2174.419463	42.031250
2177.200037	41.710938
2186.801317	41.421875
2196.406156	41.343750
2199.204402	41.195312
2208.800580	41.187500
2218.400325	41.585938
2221.215883	41.671875
2230.807029	41.929688
2240.401750	42.273438
2243.234272	42.179688
2252.820454	41.835938
2262.410219	41.664062
2265.259367	41.734375
2274.840654	42.046875
2284.425530	42.226562
2287.290974	42.203125
2296.867432	42.296875
2306.447485	42.085938
2316.031088	41.828125
2318.900602	41.953125
2328.475896	42.281250
2338.054747	42.312500
2340.939982	42.257812
2350.510583	42.257812
2360.084744	42.421875
2362.985400	42.484375
2372.551369	43.695312
2382.120904	45.328125
2385.036687	45.445312
2394.598087	45.148438
2404.163056	44.906250
2407.093683	44.812500
2416.650575	44.570312
2426.211038	44.335938
2429.156232	44.234375
2438.708675	44.000000
2448.264692	44.835938
2451.224184	46.914062
2460.772237	49.960938
2470.323865	49.781250
2473.297394	49.734375
2482.841115	49.554688
2492.388413	54.203125
2501.939248	54.851562
2504.915168	54.851562
2514.458192	52.539062
2524.004754	52.539062
2526.994262	52.156250
2536.533067	52.156250
2546.075411	52.921875
2549.078265	52.921875
2558.612905	52.921875
2568.151086	52.921875
2571.167050	52.921875
2580.697580	54.632812
2590.231650	54.632812
2593.260496	54.570312
2602.786968	54.570312
