0.000000	33.296875
10.000000	33.296875
10.000000	33.296875
14.142136	33.296875
20.000000	31.726562
22.360680	34.273438
31.622777	34.273438
36.055513	34.273438
44.721360	34.273438
53.851648	33.140625
63.245553	33.140625
67.082039	32.562500
76.157731	32.562500
85.440037	32.343750
94.868330	17.468750
98.488578	17.312500
107.703296	16.875000
117.046999	13.601562
126.491106	12.859375
136.014705	12.226562
139.283883	11.906250
148.660687	11.210938
158.113883	10.484375
167.630546	10.187500
170.880075	10.171875
180.277564	10.179688
189.736660	10.210938
199.248588	10.375000
202.484567	10.390625
211.896201	10.539062
221.359436	10.726562
230.867928	11.296875
240.416306	11.359375
243.515913	11.421875
252.982213	11.507812
262.488095	11.804688
272.029410	12.093750
281.602557	12.085938
284.604989	12.125000
294.108823	12.664062
303.644529	12.796875
313.209195	13.132812
316.227766	13.296875
325.729949	13.453125
335.261092	13.250000
344.818793	13.304688
354.400903	13.703125
357.351368	13.632812
366.878727	13.882812
376.430604	13.929688
386.005181	13.867188
388.973007	13.820312
398.497177	13.906250
408.044115	14.046875
417.612260	14.093750
427.200187	14.257812
430.116263	14.187500
439.658959	14.257812
449.221549	14.218750
458.802790	14.257812
461.735855	14.226562
471.274867	14.289062
480.832611	14.187500
490.407993	14.171875
500.000000	14.296875
502.891638	14.445312
512.445119	14.890625
522.015325	14.843750
531.601354	14.726562
534.509121	14.710938
544.058820	14.750000
553.624421	14.781250
563.205114	14.960938
572.800140	14.914062
575.673519	14.914062
585.234996	15.054688
594.810894	15.023438
604.400529	15.015625
607.289058	15.023438
616.846821	14.960938
626.418391	14.875000
636.003145	14.968750
645.600496	15.031250
648.459713	14.984375
658.027355	14.992188
667.607669	14.960938
677.200118	14.757812
680.073525	14.765625
689.637586	14.789062
699.213844	14.757812
708.801806	14.890625
718.401002	14.937500
721.248917	14.945312
730.821456	15.007812
740.405294	15.070312
750.000000	15.093750
752.861209	15.171875
762.430325	15.218750
772.010363	15.070312
781.600921	15.203125
791.201618	15.296875
794.040301	15.296875
803.616824	15.250000
813.203542	15.070312
822.800097	15.164062
832.406151	15.281250
835.224521	15.343750
844.807670	15.453125
854.400375	15.429688
864.002315	15.390625
866.833317	15.421875
876.413145	15.421875
886.002257	15.523438
895.600357	15.484375
905.207159	15.796875
908.019824	15.828125
917.605580	15.851562
927.200086	15.921875
936.803074	16.046875
939.627586	16.070312
949.210198	16.132812
958.801335	16.117188
968.400743	15.492188
978.008180	13.843750
980.815987	14.062500
990.403958	14.656250
1000.000000	15.601562
1009.603883	15.906250
1012.422837	15.781250
1022.007828	14.789062
1031.600698	15.695312
1041.201229	15.835938
1050.809212	15.617188
1053.612832	15.695312
1063.202709	16.031250
1072.800075	16.054688
1082.404730	16.664062
1085.218872	16.593750
1094.805919	16.414062
1104.400290	15.929688
1114.001795	15.296875
1123.610253	15.140625
1126.410227	15.023438
1136.001761	14.929688
1145.600279	14.734375
1155.205609	14.046875
1158.015544	13.781250
1167.604385	13.687500
1177.200068	13.796875
1186.802427	13.937500
1196.411301	14.023438
1199.208072	14.070312
1208.801059	14.179688
1218.400591	14.226562
1228.006515	14.195312
1230.812740	14.140625
1240.403160	14.101562
1250.000000	14.039062
1259.603112	13.914062
1269.212354	13.601562
1272.006289	13.421875
1281.600562	13.250000
1291.200991	12.898438
1300.807442	12.148438
1303.610371	11.992188
1313.202193	11.750000
1322.800060	11.640625
1332.403843	11.976562
1342.013413	12.601562
1344.804819	12.742188
1354.400236	13.250000
1364.001466	13.507812
1373.608387	13.281250
1376.408370	12.968750
1386.001443	11.929688
1395.600229	11.242188
1405.204611	11.328125
1414.814475	11.500000
1417.603612	11.593750
1427.200056	11.718750
1436.802004	11.789062
1446.409347	11.734375
1456.021978	11.507812
1458.800877	11.453125
1468.400490	11.085938
1478.005413	10.828125
1487.615542	10.601562
1490.402630	10.531250
1500.000000	10.468750
1509.602597	10.398438
1519.210321	10.210938
1528.823077	10.078125
1531.600470	10.046875
1541.200831	9.882812
1550.806242	9.859375
1560.416611	10.335938
1563.201842	10.773438
1572.800051	11.054688
1582.403236	10.976562
1592.011306	10.773438
1601.624176	10.476562
1604.400199	10.414062
1614.001239	10.140625
1623.607095	10.054688
1633.217683	9.859375
1636.001222	9.765625
1645.600194	9.578125
1655.203915	9.539062
1664.812302	9.687500
1674.425275	9.796875
1677.200048	9.757812
1686.801707	9.648438
1696.407970	9.492188
1706.018757	9.375000
1708.800749	9.289062
1718.400419	9.257812
1728.004630	9.148438
1737.613306	8.976562
1747.226373	8.843750
1750.000000	8.781250
1759.602228	8.859375
1769.208863	9.906250
1778.819833	11.031250
1781.600404	11.500000
1791.200715	12.031250
1800.805375	12.718750
1810.414317	13.039062
1813.201588	13.078125
1822.800044	14.867188
1832.402794	25.593750
1842.009772	26.390625
1844.803513	26.390625
1854.400173	27.882812
1864.001073	27.882812
1873.606149	27.882812
1876.406139	27.859375
1886.001060	30.906250
1895.600169	30.906250
1905.203401	30.906250
1908.009434	30.906250
1917.602670	34.296875
1927.200042	34.296875
1936.801487	34.296875
1939.613364	34.296875
1949.204966	34.867188
1958.800653	34.867188
1968.400366	34.867188
1971.217898	33.546875
1980.807916	32.328125
