0.000000	41.843750
10.000000	41.843750
14.142136	41.843750
22.360680	41.843750
28.284271	41.843750
36.055513	42.226562
42.426407	40.578125
50.000000	40.578125
56.568542	40.578125
64.031242	40.578125
70.710678	40.578125
78.102497	40.203125
84.852814	38.109375
92.195445	38.109375
98.994949	38.109375
106.301458	38.109375
113.137085	38.109375
120.415946	38.242188
127.279221	36.656250
134.536240	36.656250
141.421356	36.656250
148.660687	36.656250
155.563492	36.656250
162.788206	35.460938
169.705627	34.906250
176.918060	34.906250
183.847763	34.906250
191.049732	34.906250
197.989899	34.906250
205.182845	35.226562
212.132034	34.710938
219.317122	34.710938
226.715681	34.710938
233.452351	34.710938
240.831892	35.250000
247.588368	35.250000
254.950976	35.250000
261.725047	34.750000
269.072481	34.750000
275.862284	34.750000
283.196045	34.968750
290.000000	34.968750
297.321375	34.968750
304.138127	34.507812
311.448230	34.507812
318.276609	34.507812
325.576412	34.187500
332.415403	34.187500
339.705755	34.187500
346.554469	34.031250
353.836120	34.031250
360.693776	34.031250
367.967390	35.078125
374.833296	35.078125
382.099463	35.039062
388.973007	34.570312
396.232255	34.570312
403.112887	34.570312
410.365691	34.546875
417.252921	34.546875
424.499706	34.546875
431.393092	35.039062
438.634244	35.039062
445.533388	35.039062
452.769257	34.671875
459.673797	34.671875
466.904701	34.671875
473.814310	34.718750
481.040539	34.718750
487.954916	34.718750
495.176736	34.820312
502.493781	34.820312
509.313263	34.820312
516.623654	34.820312
523.450093	35.601562
530.754180	35.257812
537.587202	35.257812
544.885309	35.257812
551.724569	35.257812
559.016994	34.234375
565.862174	30.976562
573.149195	31.375000
580.000000	31.117188
587.281874	27.882812
594.138031	27.015625
601.414998	24.101562
608.276253	23.312500
615.548536	21.710938
622.414653	21.234375
629.682460	21.070312
636.553219	20.843750
643.816744	21.000000
650.691939	20.914062
657.951366	21.054688
664.830806	20.734375
672.086304	20.500000
678.969808	20.210938
686.221539	20.203125
693.108938	19.968750
700.357052	20.031250
707.248188	19.968750
714.492827	20.062500
721.387552	20.257812
728.628849	20.335938
735.527022	20.546875
742.765104	20.476562
749.666593	20.562500
756.901579	20.734375
763.806258	20.742188
771.038261	21.062500
778.331549	21.179688
785.175140	21.195312
792.464510	21.070312
799.312204	21.109375
806.597793	21.085938
813.449445	21.421875
820.731381	21.585938
827.586853	21.859375
834.865259	22.085938
841.724420	22.226562
848.999411	22.570312
855.862138	22.703125
863.133825	23.117188
870.000000	23.203125
877.268488	23.554688
884.137998	23.601562
891.403388	23.906250
898.276127	23.953125
905.538514	24.210938
912.414380	24.265625
919.673855	24.468750
926.552751	24.484375
933.809402	24.695312
940.691235	24.695312
947.945146	24.968750
954.829828	24.960938
962.081078	25.164062
968.968524	25.140625
976.217189	25.335938
983.107319	25.421875
990.353472	25.617188
997.246208	25.687500
1004.489920	25.750000
1011.385189	25.593750
1018.626526	25.562500
1025.524256	25.500000
1032.763284	25.773438
1040.048076	25.859375
1046.900186	25.632812
1054.182147	25.835938
1061.037228	25.679688
1068.316433	26.500000
1075.174404	26.171875
1082.450923	28.601562
1089.311709	28.265625
1096.585610	31.125000
1103.449138	31.140625
1110.720487	32.000000
1117.586686	32.000000
1124.855546	32.000000
1131.724348	31.906250
1138.990781	29.031250
1145.862121	27.960938
1153.126186	28.140625
1160.000000	28.218750
1167.261753	28.421875
1174.137982	28.484375
1181.397478	28.664062
1188.276062	28.742188
1195.533354	28.921875
1202.414238	29.000000
1209.669376	29.179688
1216.552506	29.257812
1223.805540	29.445312
1230.690863	29.523438
1237.941840	29.703125
1244.829306	29.781250
1252.078272	29.960938
1258.967831	30.039062
1266.214832	30.218750
1273.106437	30.265625
1280.351514	30.421875
1287.245120	30.367188
1294.488316	30.515625
1301.383879	26.632812
1308.625233	22.242188
1315.902732	23.085938
1322.762261	23.328125
1330.037593	24.117188
1336.899398	24.382812
1344.172608	25.132812
1351.036639	25.468750
1358.307771	26.203125
1365.173982	26.640625
1372.443077	27.507812
1379.311422	28.062500
1386.217876	28.531250
1393.448959	30.078125
1400.357097	30.484375
1407.586587	31.992188
1414.496377	32.000000
1421.724305	32.000000
1428.635713	32.000000
1435.862110	30.554688
1442.775104	30.554688
1449.724112	29.781250
1456.914548	29.000000
1463.864748	29.000000
1471.054044	29.000000
1478.005413	29.000000
1485.193590	29.000000
1492.146105	29.000000
1499.333185	29.000000
1506.286825	29.000000
1513.472828	29.000000
1520.427571	29.000000
1527.416119	29.000000
1534.568343	29.000000
1541.557654	29.000000
1548.709140	29.000000
1555.699200	29.000000
1562.849961	29.000000
1569.840756	29.000000
1576.990805	29.000000
1583.982323	29.000000
1591.005971	29.000000
1598.123900	29.000000
1605.147968	29.000000
1612.203461	29.000000
1619.289968	29.000000
1626.407083	29.000000
1633.554407	29.000000
1640.731544	29.000000
1647.938106	29.000000
1655.173707	29.187500
1662.437969	30.101562
1669.730517	31.015625
1677.050983	31.742188
1684.399003	31.750000
1691.774217	31.757812
1699.176271	31.757812
1706.604817	31.765625
1714.059509	31.773438
1721.540008	31.773438
1729.045980	31.781250
1736.577093	31.789062
1744.133022	31.796875
1751.713447	31.804688
1759.318050	31.828125
1766.946519	31.867188
1774.598546	32.000000
1782.273829	32.000000
1789.972067	32.000000
1797.692966	32.000000
1805.436235	32.000000
1813.201588	32.000000
1820.988742	32.000000
1828.797419	32.000000
1836.627344	31.929688
1844.478246	31.773438
1852.349859	31.609375
1860.241920	31.335938
1868.154169	31.117188
1876.086352	30.882812
1884.038216	30.703125
1892.009514	30.429688
1900.000000	30.093750
1908.009434	29.500000
1916.037578	28.984375
1924.084198	28.664062
1932.149063	28.453125
1940.231945	28.226562
1948.332620	27.835938
1956.450868	27.210938
1964.586470	26.414062
1972.739212	25.500000
1980.908882	24.531250
1989.095272	23.164062
1997.298175	22.101562
2005.517390	21.656250
2013.752716	21.203125
2022.003956	20.773438
2030.270918	20.367188
2038.553409	20.101562
2046.851240	19.796875
2055.164227	19.234375
2063.492186	18.500000
2071.834936	18.023438
2080.192299	17.812500
2088.564100	17.453125
2096.950166	17.585938
2105.350327	18.062500
2113.764414	18.203125
2122.192263	18.070312
2130.633709	17.804688
2139.088591	17.523438
2147.556751	17.000000
2156.038033	16.343750
2164.532282	15.796875
2173.039346	15.484375
2181.559076	15.109375
2190.091322	14.867188
2198.635941	15.039062
2207.192787	15.148438
2215.761720	14.734375
2224.342600	14.703125
2232.935288	15.500000
2238.057193	15.523438
2246.641939	16.195312
2255.238347	16.296875
2263.846285	16.125000
2272.465621	15.976562
2277.542535	15.765625
2286.153976	15.367188
2294.776678	15.031250
2303.410515	14.992188
2308.462692	14.867188
2317.088691	15.125000
2325.725693	14.976562
2334.373578	14.562500
2339.401633	14.718750
2348.041737	14.304688
2356.692598	14.054688
2365.354096	13.507812
2370.358623	13.476562
2379.012400	13.789062
