0.000000	40.742188
10.000000	40.742188
20.000000	40.976562
30.000000	40.976562
40.000000	40.976562
50.000000	40.578125
60.000000	40.578125
70.000000	40.578125
80.000000	39.570312
90.000000	39.570312
100.000000	39.570312
110.000000	38.609375
120.000000	38.609375
130.000000	38.609375
140.000000	34.453125
150.000000	34.453125
160.000000	34.453125
170.000000	33.062500
180.000000	33.062500
190.000000	33.062500
190.262976	33.062500
200.249844	33.156250
210.237960	33.156250
220.227155	33.156250
230.217289	32.101562
240.208243	32.101562
250.199920	32.101562
260.192237	32.281250
270.185122	32.281250
280.178515	32.281250
290.172363	32.398438
300.166620	32.398438
310.161248	32.398438
320.156212	32.796875
330.151480	32.796875
340.147027	32.687500
350.142828	30.070312
360.138862	18.968750
370.135110	18.250000
380.131556	17.757812
390.128184	17.296875
400.124980	17.210938
410.121933	17.328125
420.119031	16.531250
430.116263	14.757812
440.113622	13.968750
450.111097	13.984375
460.108683	14.031250
470.106371	14.070312
480.104155	14.093750
490.102030	14.046875
500.099990	14.023438
510.098030	14.031250
520.096145	14.031250
530.094331	14.085938
540.092585	14.414062
550.090902	14.664062
560.089279	14.710938
570.087713	14.765625
580.086200	14.828125
590.084740	14.882812
600.083328	14.898438
610.081962	14.835938
620.080640	14.882812
630.079360	14.953125
640.078120	15.070312
650.076919	15.171875
660.075753	15.226562
670.074623	15.265625
680.073525	15.289062
690.072460	15.281250
700.071425	15.210938
710.070419	15.156250
720.069441	15.109375
730.068490	15.085938
740.067564	15.031250
750.066664	15.000000
760.065787	14.960938
760.263112	14.890625
770.259696	14.898438
780.256368	14.906250
790.253124	15.023438
800.249961	15.195312
810.246876	15.296875
820.243866	15.445312
830.240929	15.742188
840.238062	16.031250
850.235262	16.234375
860.232527	16.414062
870.229855	16.570312
880.227243	16.562500
890.224691	16.468750
900.222195	16.359375
910.219754	16.125000
920.217366	15.804688
930.215029	15.765625
940.212742	15.867188
950.210503	15.906250
960.208311	15.859375
970.206164	15.515625
980.204060	15.140625
990.202000	15.000000
1000.199980	15.031250
1010.198000	15.039062
1020.196060	15.195312
1030.194156	15.328125
1040.192290	15.375000
1050.190459	15.414062
1060.188662	15.445312
1070.186900	15.359375
1080.185169	15.234375
1090.183471	15.093750
1100.181803	15.054688
1110.180166	15.015625
1120.178557	14.945312
1130.176977	14.679688
1140.175425	14.562500
1150.173900	14.976562
1160.172401	15.304688
1170.170928	15.539062
1180.169479	15.601562
1190.168055	15.445312
1200.166655	15.554688
1210.165278	15.554688
1220.163923	15.484375
1230.162591	15.796875
1240.161280	16.203125
1250.159990	16.335938
1260.158720	16.250000
1270.157471	16.351562
1280.156240	16.281250
1290.155029	16.585938
1300.153837	17.421875
1310.152663	17.890625
1320.151506	18.296875
1330.150367	18.843750
1340.149245	19.351562
1340.335779	19.351562
1350.333292	19.835938
1360.330842	20.312500
1370.328428	20.796875
1380.326048	21.273438
1390.323703	21.781250
1400.321392	24.398438
1410.319113	28.148438
1420.316866	29.109375
1430.314651	29.109375
1440.312466	29.109375
1450.310312	29.539062
1460.308187	29.539062
1470.306091	29.539062
1480.304023	30.070312
1490.301983	30.070312
1500.299970	30.070312
1510.297984	29.960938
1520.296024	29.960938
1530.294089	29.960938
1540.292180	29.882812
1550.290295	29.882812
1560.288435	29.882812
1570.286598	29.882812
1580.284784	29.882812
1590.282994	29.882812
1600.281225	29.859375
1610.279479	29.859375
1620.277754	29.859375
1630.276050	30.117188
1640.274367	30.117188
1650.272705	30.117188
1660.271062	32.382812
1670.269439	32.382812
1680.267836	32.382812
1690.266251	34.273438
1700.264685	34.273438
1710.263138	34.273438
1720.261608	35.953125
1730.260096	35.953125
1740.258601	35.953125
1750.257124	36.476562
1760.255663	36.476562
1770.254219	36.476562
1780.252791	36.617188
1790.251379	36.617188
1800.249983	36.617188
1810.248602	36.828125
1820.247236	36.828125
1830.245885	36.828125
1840.244549	36.421875
1850.243227	36.421875
1860.241920	36.421875
1870.240626	36.117188
1880.239346	36.117188
1890.238080	36.117188
1900.236827	35.562500
1910.104709	35.562500
1910.235588	35.562500
1920.026041	34.406250
1920.104164	35.562500
1930.025907	33.343750
1940.000000	33.343750
1940.025773	33.343750
1950.000000	33.343750
1950.025641	33.343750
1960.025510	34.781250
1960.102038	32.781250
1970.101520	32.781250
1970.228413	32.781250
1980.227260	32.781250
1980.403999	32.781250
1990.401969	33.781250
1990.628042	32.218750
2000.624902	32.218750
2000.899798	32.218750
2010.895323	32.218750
2011.218536	32.218750
2021.212507	32.968750
2021.583538	34.843750
2031.575743	34.843750
2031.994094	34.843750
2041.984329	34.843750
2042.449510	34.843750
2052.437575	34.031250
2052.949098	35.609375
2062.934803	35.609375
2063.492186	35.609375
2073.475343	35.609375
2074.078108	35.609375
2084.058540	34.148438
2094.039159	34.148438
2094.683747	34.679688
2104.661493	34.679688
2105.350327	34.679688
2115.325034	34.023438
2116.057655	34.023438
2126.029163	34.023438
2126.805116	35.812500
2136.773268	35.812500
2137.592103	35.812500
2147.556751	36.031250
2148.418023	36.031250
2158.379021	36.031250
2159.282288	37.757812
2169.239498	37.757812
2170.184324	37.757812
2180.137610	36.820312
2181.123564	36.820312
2191.072797	36.820312
2192.099450	37.593750
2202.044505	37.593750
2203.111436	37.593750
2213.052191	36.929688
2214.158983	36.929688
2224.095322	36.929688
2225.241560	36.406250
2235.173371	36.406250
2236.358647	36.406250
2246.285823	35.960938
2247.509733	35.960938
2257.432170	35.960938
2267.355288	35.960938
2268.611910	34.687500
2278.530228	36.156250
2279.824555	36.156250
2289.737976	36.156250
2291.069619	36.156250
