0.000000	37.367188
10.000000	37.273438
14.142136	37.273438
22.360680	37.273438
28.284271	37.468750
36.055513	37.468750
44.721360	36.617188
50.000000	36.617188
58.309519	36.617188
64.031242	36.617188
72.111026	18.320312
78.102497	14.875000
86.023253	15.015625
94.339811	14.867188
100.000000	15.132812
108.166538	13.953125
114.017543	12.437500
122.065556	11.609375
128.062485	10.148438
136.014705	9.296875
142.126704	8.062500
150.000000	7.101562
158.113883	6.609375
164.012195	6.328125
172.046505	6.585938
178.044938	6.453125
186.010752	6.546875
192.093727	6.578125
200.000000	6.468750
208.086520	6.835938
214.009346	6.710938
222.036033	6.578125
228.035085	6.539062
236.008474	6.320312
242.074369	6.054688
250.000000	6.343750
258.069758	7.195312
264.007576	6.898438
272.029410	6.335938
278.028775	6.429688
286.006993	5.984375
292.061637	5.210938
300.000000	5.335938
306.104557	5.335938
314.006369	5.343750
322.024844	5.492188
328.024389	5.632812
336.005952	5.492188
344.093011	5.390625
350.000000	5.492188
358.050276	5.976562
366.196668	6.250000
374.432905	6.226562
380.131556	6.054688
388.329757	5.781250
396.610640	5.562500
402.243707	5.492188
410.487515	5.421875
418.807832	5.781250
427.200187	6.070312
432.666153	5.984375
441.021541	6.203125
449.444101	6.281250
457.930126	6.187500
463.249393	6.203125
471.699057	6.359375
480.208288	6.335938
485.489444	6.273438
493.963561	6.351562
502.493781	6.554688
511.077294	6.656250
516.236380	6.757812
524.785671	6.953125
533.385414	7.226562
538.516481	7.554688
547.083175	7.906250
555.697760	8.257812
564.358042	8.578125
569.385634	8.867188
578.013841	9.210938
586.685606	9.507812
595.399026	9.867188
600.333241	10.445312
609.015599	11.085938
617.737808	11.703125
622.655603	12.289062
631.347765	12.703125
640.078120	12.859375
648.845128	13.054688
653.681880	13.421875
662.419806	13.765625
671.192968	14.062500
676.017751	14.320312
684.762733	14.500000
693.541635	14.648438
702.353188	15.101562
707.106781	15.546875
715.891053	15.570312
724.706837	15.656250
733.552997	15.921875
738.241153	16.234375
747.060908	16.421875
755.910048	16.585938
760.591875	16.695312
769.415362	16.851562
778.267306	17.085938
782.943165	17.265625
791.770169	17.500000
800.624756	17.750000
809.506022	17.843750
814.125297	17.937500
822.982381	18.117188
831.865374	18.296875
836.480723	18.351562
845.340168	18.382812
854.224795	18.554688
858.836422	18.648438
867.698104	18.687500
876.584280	18.726562
881.192374	18.640625
890.056178	18.656250
898.943825	18.921875
903.548560	19.062500
912.414380	19.257812
921.303425	19.492188
925.904963	19.554688
934.772700	19.671875
943.663075	19.648438
952.575456	19.664062
957.131130	19.695312
966.022774	19.789062
974.935895	19.914062
979.489663	20.031250
988.382517	20.093750
997.296345	20.250000
1001.848292	20.367188
1010.742301	20.476562
1019.656805	20.593750
1024.207010	20.664062
1033.102125	20.703125
1037.689742	20.789062
1046.565813	20.921875
1051.189802	21.023438
1060.047169	21.460938
1064.706532	21.992188
1073.545528	22.195312
1082.404730	22.351562
1087.060256	22.414062
1095.901455	22.539062
1100.590750	22.671875
1109.414260	22.828125
1114.136437	22.953125
1122.942563	23.062500
1127.696768	23.164062
1136.485812	23.242188
1141.271221	23.328125
1150.043477	23.390625
1158.835623	23.429688
1163.615057	23.476562
1172.390720	23.562500
1177.200068	23.718750
1185.959527	23.906250
1190.798052	24.062500
1199.541579	24.273438
1204.408569	24.421875
1213.136431	24.500000
1218.031198	24.500000
1226.743657	24.500000
1235.475617	24.500000
1240.362850	24.500000
1249.079661	24.500000
1253.993620	24.500000
1262.695529	24.500000
1267.635594	24.500000
1276.322843	24.500000
1281.288414	24.500000
1289.961240	24.500000
1294.951737	24.500000
1303.610371	24.500000
1312.288078	24.500000
1317.269904	24.328125
1325.933633	24.078125
1330.939518	23.718750
1339.589489	23.554688
1344.618905	23.546875
1353.255334	23.671875
1358.307771	23.539062
1366.930869	23.335938
1375.572608	23.031250
1380.615805	22.820312
1389.244399	22.906250
1394.309865	23.234375
1402.925515	24.210938
1408.012784	24.500000
1416.615685	24.500000
1421.724305	24.500000
1430.314651	24.500000
1435.444182	24.500000
1444.022160	24.500000
1452.618326	24.500000
1457.737974	20.000000
1466.321929	20.000000
1471.461858	20.000000
1480.033783	22.296875
1485.193590	22.296875
1493.753661	24.000000
1498.932954	24.000000
1507.481343	24.000000
1512.679741	24.000000
1521.216618	24.000000
1529.771225	24.000000
1534.959283	24.000000
1543.502511	24.000000
1548.709140	24.000000
1557.241150	24.000000
1562.466000	24.000000
1570.986951	24.000000
1576.229679	24.000000
1584.739726	24.000000
1590.000000	24.000000
1598.499296	24.000000
1607.015868	24.000000
1612.265487	24.000000
1620.771421	24.000000
1626.038130	24.000000
1634.533573	24.000000
1639.817063	24.000000
1648.302157	24.000000
1653.602129	27.312500
1662.077014	26.703125
1670.568765	26.703125
1675.857989	28.968750
1684.339633	27.507812
1689.644933	28.968750
1698.116604	28.515625
1703.437701	28.906250
1711.899530	27.601562
1717.236151	28.015625
1725.688268	27.195312
1731.040150	27.851562
1739.482682	27.867188
1747.941647	27.867188
1753.282636	28.000000
1761.732102	28.000000
1767.088000	28.000000
1775.528090	28.257812
1780.898650	28.257812
1789.329483	28.578125
1794.714462	28.500000
1803.136157	28.789062
1808.535319	28.460938
1816.947990	28.000000
1825.376673	27.664062
1830.764867	27.531250
1839.184602	27.171875
1844.586675	27.117188
1852.997572	26.789062
1858.413302	26.789062
1866.815470	26.460938
1872.244642	26.460938
1880.638190	26.140625
1886.080592	26.015625
1894.465624	25.750000
1902.866259	25.421875
1908.297671	25.257812
1916.689855	25.078125
1922.134230	25.078125
1930.518065	24.914062
1935.975206	25.101562
1944.350791	25.101562
1949.820505	25.429688
1958.187938	25.429688
1966.570619	25.500000
1972.029412	25.828125
1980.403999	25.875000
1985.875122	26.000000
1994.241711	26.000000
1999.724981	26.000000
2008.083664	25.875000
2013.578903	25.875000
2021.929771	25.554688
2027.436805	25.578125
2035.779949	25.257812
2044.137960	25.054688
2049.634114	25.382812
2057.984451	25.382812
2063.492186	25.710938
2071.834936	25.710938
2077.354086	26.000000
2085.689334	26.054688
2091.219740	26.398438
2099.547570	26.539062
2105.089072	26.937500
2113.409567	27.242188
2121.744565	27.375000
2127.275253	27.984375
2135.602959	27.984375
2141.144554	27.664062
2149.465050	27.664062
2155.017401	27.335938
2163.330765	27.335938
2168.893727	27.007812
2177.200037	27.007812
2182.773465	26.679688
2191.072797	26.679688
2199.386278	26.687500
2204.948979	26.359375
2213.255521	26.523438
2218.828520	26.351562
2227.128196	26.679688
2232.711356	26.664062
2241.004239	26.992188
2246.597427	26.992188
2254.883589	26.843750
2263.183598	26.796875
2268.766185	26.976562
2277.059507	26.960938
2282.651966	27.257812
2290.938672	26.976562
2296.540877	27.304688
2304.821034	26.976562
2310.432860	27.304688
2318.706536	26.976562
2324.327860	27.054688
2332.595121	26.460938
2340.875904	25.804688
2346.486736	25.804688
2354.761134	25.156250
2360.381325	25.156250
2368.649404	24.750000
2374.278838	25.093750
2382.540661	24.765625
2388.179223	25.320312
2396.434852	25.156250
2402.082430	25.812500
2410.331927	26.210938
2418.594633	26.859375
2424.231837	27.414062
