0.000000	52.843750
10.000000	52.757812
14.142136	52.101562
22.360680	29.718750
31.622777	24.906250
36.055513	24.632812
44.721360	24.679688
53.851648	24.710938
63.245553	24.742188
67.082039	24.429688
76.157731	25.226562
85.440037	24.562500
89.442719	23.984375
98.488578	21.710938
107.703296	19.976562
111.803399	19.617188
120.830460	18.742188
130.000000	17.257812
134.164079	16.546875
143.178211	15.398438
152.315462	15.203125
161.554944	15.132812
165.529454	14.953125
174.642492	14.843750
183.847763	14.585938
187.882942	14.453125
196.977156	14.421875
206.155281	14.492188
210.237960	14.609375
219.317122	14.539062
228.473193	14.390625
232.594067	14.359375
241.660919	14.054688
250.798724	13.718750
254.950976	13.609375
264.007576	13.382812
273.130006	13.085938
282.311884	12.867188
286.356421	12.789062
295.465734	12.703125
304.630924	12.695312
308.706981	12.625000
317.804972	12.617188
326.955654	12.562500
331.058907	12.554688
340.147027	12.953125
349.284984	13.601562
353.411941	13.796875
362.491379	13.914062
371.618084	13.867188
380.788655	13.656250
384.837628	13.625000
393.954312	13.265625
403.112887	12.789062
407.185461	12.718750
416.293166	12.421875
425.440948	12.359375
429.534632	12.476562
438.634244	12.289062
447.772264	11.906250
451.884941	11.960938
460.977223	11.617188
470.106371	11.726562
479.270279	12.023438
483.321839	12.117188
492.442890	12.101562
501.597448	12.062500
505.667875	12.085938
514.781507	12.578125
523.927476	13.265625
528.015151	13.257812
537.121960	13.234375
546.260011	13.070312
550.363516	13.179688
559.464029	13.414062
568.594759	13.820312
572.712843	13.937500
581.807528	14.054688
590.931468	14.085938
600.083328	14.109375
604.152299	14.148438
613.269924	14.195312
622.414653	14.320312
626.498204	14.398438
635.609943	14.554688
644.748013	14.656250
648.845128	14.664062
657.951366	14.687500
667.083203	14.695312
671.192968	14.703125
680.294054	14.773438
689.420046	14.898438
698.569968	15.070312
702.637887	15.164062
711.758386	15.406250
720.902213	15.703125
724.982758	15.773438
734.098086	16.015625
743.236167	16.257812
747.328576	16.328125
756.439026	16.546875
765.571682	16.742188
769.675256	16.734375
778.781099	16.843750
787.908624	16.898438
797.057087	17.015625
801.124210	17.023438
810.246876	17.140625
819.390017	17.265625
823.468275	17.328125
832.586332	17.679688
841.724420	18.062500
845.813218	18.203125
854.926897	18.609375
864.060183	19.140625
868.158972	19.296875
877.268488	19.781250
886.397202	20.250000
890.505474	20.656250
899.611027	21.226562
908.735385	21.617188
917.877988	22.179688
921.954446	22.484375
931.074648	22.953125
940.212742	23.250000
944.298682	23.304688
953.414915	23.453125
962.548700	23.812500
966.643678	23.992188
975.756117	24.445312
984.885780	24.523438
988.989383	24.585938
998.098192	24.671875
1007.223908	24.812500
1016.366076	26.125000
1020.441081	26.375000
1029.563014	28.031250
1038.701112	28.125000
1042.784733	28.187500
1051.903037	22.742188
1061.037228	22.937500
1065.129100	23.007812
1074.243920	23.085938
1083.374358	23.054688
1087.474138	23.039062
1096.585610	22.968750
1105.712440	22.929688
1114.854251	22.898438
1118.928058	22.875000
1128.051417	22.890625
1137.189518	22.953125
1141.271221	22.960938
1150.391238	23.109375
1159.525765	23.445312
1163.615057	23.585938
1172.731853	24.664062
1181.862936	25.929688
1185.959527	26.179688
1195.073220	27.359375
1204.200980	26.953125
1208.304597	29.500000
1217.415295	31.812500
1226.539849	34.742188
1235.677952	34.742188
1239.758041	34.742188
1248.879498	36.820312
1258.014308	36.820312
1262.101422	36.820312
1271.219887	36.820312
1280.351514	37.351562
1284.445406	37.671875
1293.560977	37.671875
1302.689526	37.671875
1306.789960	37.671875
1315.902732	37.250000
1325.028302	37.250000
1334.166406	37.250000
1338.245120	37.250000
