0.000000	15.210938
10.000000	14.882812
14.142136	13.554688
22.360680	11.828125
28.284271	10.890625
36.055513	10.164062
42.426407	9.335938
50.000000	8.210938
58.309519	7.468750
64.031242	6.945312
72.111026	6.328125
78.102497	5.679688
86.023253	5.445312
94.339811	5.554688
100.000000	5.296875
108.166538	5.218750
114.017543	5.179688
122.065556	4.851562
130.384048	5.171875
136.014705	5.320312
144.222051	5.960938
150.000000	6.210938
158.113883	6.320312
166.433170	5.953125
172.046505	5.515625
180.277564	5.148438
188.679623	5.062500
194.164878	5.351562
202.484567	5.359375
208.086520	5.265625
216.333077	5.007812
224.722051	4.710938
230.217289	4.539062
238.537209	4.648438
246.981781	5.148438
252.388589	5.351562
260.768096	5.578125
269.258240	5.859375
274.590604	6.046875
283.019434	6.234375
291.547595	6.562500
296.816442	6.796875
305.286750	7.164062
310.644491	7.179688
319.061123	7.453125
327.566787	7.734375
332.866340	7.789062
341.320963	8.031250
349.857114	8.359375
355.105618	8.484375
363.593179	8.867188
372.155881	9.312500
377.359245	9.492188
385.875628	9.953125
394.461658	10.406250
399.624824	10.617188
408.166633	10.976562
416.773320	11.351562
421.900462	11.578125
430.464865	12.085938
439.089968	12.695312
444.184646	13.117188
452.769257	13.671875
457.930126	13.984375
466.476152	14.531250
475.078941	14.953125
480.208288	15.179688
488.773976	15.593750
497.393205	15.992188
502.493781	16.210938
511.077294	16.679688
519.711458	17.023438
524.785671	17.203125
533.385414	17.546875
542.033209	17.687500
547.083175	17.960938
555.697760	18.406250
564.358042	18.609375
569.385634	18.875000
578.013841	19.164062
586.685606	19.187500
591.692488	19.312500
600.333241	19.632812
605.392435	19.789062
614.003257	19.820312
622.655603	19.882812
627.694193	20.023438
636.317531	20.156250
644.980620	20.320312
650.000000	20.343750
658.634952	20.203125
667.308025	20.226562
672.309453	20.273438
680.955211	20.171875
689.637586	20.109375
694.622199	19.937500
703.278039	19.710938
711.969100	19.570312
716.937933	19.593750
725.603197	19.710938
734.302390	19.609375
739.256383	19.429688
747.930478	19.382812
752.927619	19.523438
761.577311	19.632812
770.259696	19.601562
775.241898	19.609375
783.900504	19.554688
792.590689	19.484375
797.558775	19.421875
806.225775	19.242188
814.923309	19.210938
819.878040	19.203125
828.552955	19.039062
837.257428	19.148438
842.199501	19.187500
850.881895	19.125000
855.862138	19.085938
864.522990	19.070312
873.212460	18.953125
878.179936	18.843750
886.848352	18.820312
895.544527	18.859375
900.499861	18.867188
909.175451	18.851562
917.877988	18.843750
922.821760	18.789062
931.504160	18.648438
936.482781	18.445312
945.145491	18.312500
953.834367	18.343750
958.801335	18.304688
967.470930	18.429688
976.165969	18.460938
981.121807	18.335938
989.797959	18.304688
998.498873	18.445312
1003.444069	18.546875
1012.126474	18.515625
1017.103731	18.445312
1025.768005	18.437500
1034.456379	18.578125
1039.422917	18.804688
1048.093507	19.296875
1056.787585	19.500000
1061.743849	19.609375
1070.420478	19.578125
1079.120012	19.554688
1084.066419	19.492188
1092.748827	19.312500
1097.724920	19.320312
1106.390528	19.476562
1115.078473	19.570312
1120.044642	19.601562
1128.716085	19.726562
1137.409337	19.835938
1142.365966	19.812500
1151.043005	19.765625
1159.741350	19.812500
1164.688800	19.914062
1173.371212	20.296875
1178.346299	20.390625
1187.013058	20.492188
1195.700631	20.578125
1200.666482	20.609375
1209.338662	20.695312
1218.031198	20.781250
1222.988144	20.804688
1231.665539	20.921875
1240.362850	21.843750
1245.311206	22.117188
1253.993620	22.195312
1258.967831	22.109375
1267.635594	22.015625
1276.322843	23.484375
1281.288414	24.257812
1289.961240	24.500000
1298.653148	24.500000
1303.610371	24.320312
1312.288078	23.125000
1320.984481	23.125000
1325.933633	24.000000
1334.616050	24.000000
1343.316791	24.000000
1348.258136	24.000000
1356.945098	24.000000
1361.910423	24.000000
1370.583817	24.000000
1379.275172	24.000000
1384.232639	24.000000
1392.910622	24.000000
1401.606221	24.000000
1406.556078	24.000000
1415.238496	24.281250
1423.938201	24.640625
1428.880681	25.046875
1437.567390	25.617188
1442.532495	25.726562
1451.206395	25.828125
1459.897257	25.500000
1464.854942	25.781250
1473.533169	25.945312
1482.228053	25.992188
1487.178537	26.585938
1495.860956	26.257812
1504.559736	26.000000
1509.503230	26.117188
1518.189711	25.789062
1523.154621	25.789062
1531.828972	25.460938
1540.519393	25.140625
1545.477273	25.140625
1554.155719	25.093750
1562.849961	25.101562
1567.801008	25.062500
1576.483428	25.062500
1585.181378	25.125000
1590.125781	25.453125
1598.812059	25.453125
1603.776792	25.773438
1612.451550	25.773438
1621.141573	25.773438
1626.099628	25.960938
1634.778272	25.632812
1643.471935	25.304688
1648.423489	25.859375
1657.105911	26.039062
1665.803110	26.539062
1670.748335	27.078125
1679.434429	27.414062
1684.399003	28.015625
1693.074127	28.335938
1701.763791	28.664062
1706.722004	29.320312
1715.400828	29.320312
1724.093965	26.773438
1729.045980	28.789062
1737.728402	28.789062
1746.424920	28.789062
1751.370892	28.789062
1760.056817	29.992188
1765.021246	29.992188
1773.696705	29.992188
1782.386041	29.992188
1787.344399	30.851562
1796.023385	30.257812
1804.716044	30.257812
1809.668478	30.257812
1818.350901	30.257812
1827.046797	30.281250
1831.993450	30.281250
1840.679222	30.281250
1845.643519	29.359375
1854.319282	29.359375
1863.008320	27.929688
1867.966809	27.929688
1876.645944	27.929688
1885.338166	27.929688
1890.290983	27.929688
1898.973407	28.203125
1907.668734	28.203125
1912.616010	31.367188
1921.301642	31.367188
1926.265818	31.367188
1934.941860	30.140625
1943.630623	30.140625
1948.589233	30.140625
1957.268505	30.140625
1965.960325	27.726562
1970.913494	29.921875
1979.595918	29.921875
1988.290723	29.921875
1993.238571	29.921875
2001.924074	27.867188
2006.888138	27.867188
2015.564437	27.867188
2024.252949	27.867188
2029.211670	27.406250
2037.891067	27.289062
2046.582517	27.289062
2051.536010	27.289062
2060.218435	27.289062
2068.912758	27.398438
2073.861133	27.398438
2082.546518	27.398438
2087.510479	29.703125
2096.187015	29.703125
2104.875293	30.250000
2109.834117	30.250000
2118.513630	30.250000
